174
171
170
169
165
162
159
153
148
143
138
134
128
124
122
119
116
112
112
110
110
107
107
105
105
102
100
97
97
95
93
90
87
82
80
77
70
68
64
58
56
49
43
43
41
37
34
32
29
29
29
28
28
29
29
30
30
30
30
32
32
30
30
30
29
27
25
25
25
24
23
22
19
20
18
18
17
17
13
13
13
10
12
10
10
11
11
8
8
10
10
8
10
10
10
8
10
10
10
10
10
10
8
10
8
8
10
8
10
10
10
10
10
10
8
8
7
7
7
8
5
6
5
5
6
5
3
5
5
5
4
5
5
3
3
5
3
5
3
3
1
3
2
2
2
2
3
3
1
1
2
1
3
2
3
3
2
3
2
3
1
1
1
2
3
1
2
2
2
2
3
1
0
1
3
0
1
1
0
0
1
1
0
1
0
1
3
3
2
3
3
3
3
2
3
5
5
5
3
3
5
5
5
5
6
5
5
5
5
5
6
6
5
5
6
6
6
5
6
5
8
7
8
6
6
6
6
8
8
8
10
8
8
8
10
10
10
10
10
8
8
7
8
8
8
8
8
8
8
8
6
8
8
5
7
5
5
6
6
7
5
3
3
5
3
3
5
3
3
3
3
3
3
2
3
3
3
3
3
2
3
5
5
3
3
5
5
3
5
5
3
3
5
3
3
3
2
3
3
3
3
3
3
3
3
5
5
5
5
5
8
6
5
8
6
6
6
7
6
5
6
7
7
8
8
8
6
6
8
7
8
7
8
8
7
6
6
5
5
6
6
5
5
3
3
3
3
1
2
3
2
0
1
1
0
3
0
0
0
0
1
1
1
1
0
0
0
0
0
1
1
0
0
0
1
0
1
1
1
0
1
2
1
0
0
0
0
0
1
1
0
0
0
0
1
1
0
0
0
1
1
0
0
0
0
0
1
0
0
0
0
1
1
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
1
0
0
0
1
0
1
1
2
2
2
0
1
2
3
3
3
1
3
2
2
3
3
3
1
2
1
1
1
3
1
1
1
1
1
1
3
1
1
1
1
1
1
1
0
1
1
0
3
0
1
0
0
1
1
1
1
0
0
1
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
1
1
0
0
0
1
0
1
1
2
0
3
3
3
3
1
3
2
1
1
3
1
1
1
0
3
1
1
1
0
0
0
0
0
1
0
1
0
2
0
1
0
1
1
1
0
1
0
0
1
1
1
1
1
1
0
1
0
1
1
1
0
1
0
0
0
1
0
1
1
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
1
1
0
0
0
0
0
3
1
1
1
0
0
0
1
1
1
1
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
1
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
2
1
0
0
1
0
0
1
0
0
0
1
0
1
0
3
3
0
0
0
0
0
1
1
1
2
1
1
1
1
1
1
0
0
1
0
3
0
1
1
1
1
0
0
1
0
0
1
1
1
0
0
0
1
0
1
1
0
0
0
0
0
1
1
0
1
1
0
1
0
0
1
2
1
0
3
1
1
0
3
1
1
0
0
1
1
1
0
0
1
1
0
0
0
1
1
0
0
0
0
1
0
0
0
0
1
0
0
0
1
0
2
0
0
0
0
0
1
0
0
0
0
0
0
0
1
1
1
0
0
1
0
1
0
0
0
0
0
0
0
1
0
0
3
0
0
0
0
1
1
0
3
3
0
1
1
1
0
0
3
1
1
0
0
1
0
1
1
0
0
0
1
0
1
0
1
0
0
0
0
0
0
1
0
0
0
0
0
0
1
0
0
0
1
0
1
0
1
1
0
0
0
0
0
1
0
0
0
0
0
1
0
1
1
0
1
0
0
0
0
0
1
0
1
1
1
1
0
0
0
1
0
1
0
0
1
1
0
0
1
0
0
1
0
3
3
0
0
1
1
0
1
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
2
0
0
0
0
0
1
1
1
1
1
1
3
1
1
0
1
1
1
0
0
0
1
1
0
0
1
1
0
0
0
0
0
0
1
1
1
3
0
0
0
0
1
1
1
1
1
0
1
1
0
0
1
0
0
0
0
1
1
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
1
0
0
0
1
1
0
0
0
0
0
1
1
1
0
0
0
0
0
0
1
1
0
0
1
1
0
0
0
0
0
0
1
1
1
1
0
1
0
0
0
0
0
0
0
0
0
1
1
1
0
1
0
0
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
0
0
0
1
0
1
1
1
0
3
3
1
1
1
1
1
3
3
0
2
1
1
1
1
1
3
3
2
6
3
5
3
5
5
3
3
5
5
5
6
6
3
3
5
5
3
3
3
3
3
3
3
2
2
5
5
6
5
6
6
9
10
8
12
11
12
14
14
15
17
17
20
18
18
18
18
20
18
18
17
17
15
15
13
12
13
13
10
10
8
10
7
8
6
6
5
6
6
3
3
5
2
3
3
4
3
3
2
3
5
5
3
5
5
5
6
5
6
6
8
6
7
6
6
8
8
6
7
6
7
8
6
8
6
5
5
5
5
3
3
5
3
3
3
3
3
2
2
2
2
3
2
1
2
4
1
1
0
3
2
2
0
3
0
0
0
3
0
0
3
1
2
2
0
0
0
0
0
0
1
0
0
1
1
0
0
0
0
0
0
1
1
2
2
1
2
2
4
6
6
6
8
6
6
8
7
8
8
10
10
10
10
10
8
10
8
9
10
10
8
8
10
11
10
10
10
10
9
9
8
8
8
8
10
8
11
11
12
11
11
8
11
11
10
10
10
8
8
7
7
5
5
3
3
3
3
3
3
1
2
1
1
0
1
1
1
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
1
0
0
0
0
0
1
1
3
3
3
3
2
3
3
3
3
3
5
3
2
3
3
3
3
3
1
3
2
2
2
0
3
1
1
1
1
1
1
0
1
0
1
1
1
1
